ID,Label
11332,0.004908010214303582
11336,0.005385607010546744
11339,0.0093651899464636
11340,0.6100836764654342
11341,0.7449106375112075
11342,0.7669400289867377
11343,0.012029229343720615
11344,0.005206513927206776
11350,0.008018030233476362
11351,0.012269626462562196
11355,0.6052746292774285
11358,0.7857998028824347
11361,0.0076941408658476595
11364,0.015371608781689519
11365,0.009759968629503709
11366,0.019610660369764027
11368,0.00618611105288968
11369,0.017545597793571052
11370,0.007085392737112223
11373,0.4163699565731887
11378,0.00545293040532645
11383,0.010390247411278995
11384,0.6191473370242122
11386,0.008811489827669692
11389,0.028222858762340437
11392,0.012147115419517398
11394,0.015822886464187717
11395,0.5823661619506505
11398,0.008185604854642209
11403,0.01506496555842419
11404,0.6821341247123803
11405,0.0814716421114585
11408,0.015820151883021043
11410,0.012265036769277895
11411,0.009875405658188207
11413,0.010132877785309278
11414,0.007007284586970155
11415,0.03012126039810143
11417,0.044138801877954714
11419,0.006867763725580014
11423,0.014380931351588713
11424,0.006453782208078154
11425,0.02088567775690861
11431,0.005462082779669415
11433,0.7462601259241839
11435,0.014783858855387678
11439,0.010155799803966208
11441,0.007188998218909464
11445,0.015107581165231462
11449,0.017455826250754987
11450,0.005528188301106289
11455,0.011776740028659164
11456,0.5483981249143617
11458,0.016782995402592808
11459,0.0137518795161181
11460,0.0062223102624008614
11461,0.006412820079938614
11462,0.005682541616101189
11464,0.6871843920159708
11468,0.009471211307162369
11471,0.00906728398478798
11472,0.036525394189276
11480,0.7771789076669401
11482,0.01820010307794917
11483,0.0157604710027951
11485,0.006431584922871029
11489,0.7836706127039855
11491,0.0051228339939841955
11492,0.00908804943781819
11494,0.008950555859675479
11495,0.006369377824774655
11496,0.2359103886034816
11497,0.005987940184485332
11498,0.06695404082696993
11499,0.7194470522589144
11501,0.007535830760613895
11507,0.6165194642790426
11508,0.006809006737105871
11512,0.010008105833843359
11516,0.7597053986683572
11518,0.1909374297181452
11519,0.006597136638372351
11521,0.00767921166573047
11523,0.09616959489966208
11526,0.02594950507991684
11527,0.00745197279896655
11531,0.006568915209272766
11532,0.005870167255308497
11535,0.7228877183832142
11537,0.00617038288109115
11538,0.007640584421811075
11539,0.012341090609055798
11541,0.004829284355089091
11544,0.7762310301078479
11547,0.4129802703245635
11548,0.008849958814396524
11550,0.01803811103105488
11554,0.017829044807181203
11555,0.011536567845701418
11556,0.7370291028462312
11557,0.01035348240449923
11558,0.006317068755778742
11559,0.008814267695679006
11561,0.7109056765517103
11564,0.023893886116374725
11565,0.007854666663451281
11568,0.007196092583737117
11571,0.12276660585230585
11572,0.7428516312669531
11574,0.023970834172119915
11576,0.007795190337537986
11577,0.005400508097497611
11578,0.008697982115219095
11579,0.006275694933640445
11582,0.005142925263002015
11583,0.006004369235680957
11585,0.006519163910707255
11589,0.007921817801004188
11590,0.7910565345189036
11591,0.005650821313864121
11592,0.005815559979198811
11596,0.005228312600624744
11598,0.0051007819173558965
11600,0.0064688175273537206
11602,0.006954789114780775
11603,0.01077989074657899
11604,0.005173827563779633
11605,0.005623831768167003
11606,0.039226871088575616
11612,0.020009771370614743
11614,0.6595558409106483
11615,0.00816158780306538
11619,0.6625905964938464
11622,0.053893813732887284
11623,0.005862787932186103
11624,0.007874729227911393
11625,0.05254014680191538
11627,0.7500792912499531
11629,0.008668626687589881
11639,0.006739833786339604
11643,0.016722665288730988
11647,0.5847582459090094
11650,0.014915210225625974
11652,0.06556458606224863
11653,0.01405786316177327
11656,0.008993422833943936
11657,0.008350612884703852
11659,0.6647838308400422
11664,0.0057439633703635145
11666,0.007818170912259656
11668,0.014294213613088313
11671,0.010915676104591474
11672,0.0159191954885004
11677,0.010438710064225844
11680,0.5129086331147577
11681,0.032192280965047886
11683,0.7934596231769429
11684,0.007980309227225901
11685,0.005906758635003757
11686,0.005390250586360589
11687,0.004777358834956151
11689,0.760863769191743
11690,0.0048889457116555474
11691,0.009823387551989674
11700,0.7712480308973809
11701,0.01313455331957226
11703,0.7252561555229127
11707,0.28547631220042285
11708,0.33189141943393513
11711,0.0059214233441642105
11713,0.00662072546419335
11714,0.006249232117120964
11719,0.012634941325809028
11720,0.010069733683806115
11723,0.008631411024021415
11724,0.0059581776623083725
11725,0.005370890921507228
11727,0.008136523648548395
11736,0.006588749702035569
11741,0.006104393385655423
11746,0.006152960573054018
11747,0.050631019978892765
11749,0.011752669030673448
11755,0.01980578153799916
11757,0.00539853222757404
11759,0.44297491266636796
11761,0.008599395923653833
11763,0.029658546035628043
11765,0.0069119192708727495
11767,0.007553677524839355
11768,0.04791219667334575
11769,0.009458894726236318
11772,0.012159750151249355
11773,0.005433234643298
11777,0.009076112688920552
11779,0.024555341558207773
11782,0.700667006516134
11783,0.01338769651265322
11784,0.005863884332873262
11786,0.005600479282909553
11791,0.0
11792,0.010992231712777124
11794,0.6105699506954262
11796,0.005141970421747042
11798,0.007336981011905824
11799,0.012366520791674914
11800,0.014339514538882318
11802,0.010187984334696485
11804,0.00833556538922554
11805,0.5934642162839775
11808,0.009139435444599841
11809,0.006223298689214375
11811,0.010567321925747148
11813,0.004823817893394671
11817,0.010195715764103191
11818,0.0067348531776542575
11820,0.025168349722415682
11822,0.018397087482794703
11823,0.00527359548456437
11826,0.01328976369615976
11831,0.010491251399589535
11833,0.006791801810828943
11838,0.008562886565678858
11841,0.011043065032017359
11843,0.5879794560320386
11844,0.7253045753994275
11845,0.005662006659227634
11846,0.007611746599876314
11851,0.024699649112229168
11852,0.006497787410318402
11860,0.007168321648006666
11861,0.007389479722007822
11862,0.009465097864811606
11864,0.7922428338958203
11866,0.005347021459048218
11868,0.007816541409867506
11871,0.005247006017183408
11872,0.7549245211933241
11877,0.01214589075318691
11878,0.2646652168947377
11879,0.006418950449394056
11884,0.005621967268300103
11887,0.01543684831132145
11889,0.005355848236896165
11895,0.006864150850320391
11896,0.008232958896906383
11897,0.7526093043860446
11898,0.0113543290550817
11899,0.0074345743881092
11901,0.006307863819621373
11904,0.07432596969558385
11908,0.004953179750927376
11909,0.0598873797118149
11910,0.018201319259343585
11912,0.010543943400821458
11918,0.007592864615751753
11919,0.009367604669081285
11921,0.010661490936210112
11923,0.010399732671686028
11929,0.6950916641421638
11930,0.0340411941766627
11932,0.03134536732244493
11936,0.011765609100760964
11938,0.02775775214931439
11940,0.7232659869511893
11944,0.006791604099685852
11945,0.010994698124167009
11948,0.006999689909260834
11950,0.005998092719724295
11951,0.7991501765587172
11952,0.019568570395734952
11955,0.4596067623381976
11957,0.005112667271066764
11959,0.787464197693409
11961,0.006247194235600932
11962,0.013402248758465456
11965,0.009922896218029552
11966,0.011635080059591595
11968,0.007765124240419025
11969,0.005309774854705529
11971,0.012126090310031654
11973,0.7056665433445605
11975,0.6265234795247785
11977,0.7352672139065759
11983,0.02104471346936002
11989,0.0062453944527488285
11990,0.7928420806435144
11996,0.005386706170364304
11999,0.008424235546963909
12000,0.006875460993517771
12002,0.6955099418216101
12005,0.005159632181096652
12010,0.007777886657523025
12015,0.7767548541931772
12020,0.007222113875292178
12021,0.007066842660640945
12022,0.014310926421143804
12023,0.017111617128940527
12024,0.00969887424522741
12026,0.0072923283632827345
12028,0.005571937521561576
12030,0.0067103971135500755
12031,0.0072726151344285565
12032,0.7348445973624372
12033,0.007429951787438039
12045,0.006997514658508328
12046,0.0553723416851855
12048,0.012200665100460771
12051,0.006231473712632738
12052,0.008027083315022552
12053,0.006984895214217888
12055,0.02696724291268854
12059,0.006167762066331539
12061,0.015468089883809126
12062,0.011658768191282443
12065,0.008347972279278028
12066,0.7315891924018623
12067,0.06027754245421426
12069,0.0070964789299404075
12073,0.027414208320886254
12075,0.006267998807585246
12076,0.010600460661956329
12082,0.026346508548436086
12083,0.010837850646489532
12084,0.005524777787834674
12086,0.005698104402563037
12088,0.005929266810187262
12090,0.013714487204732308
12091,0.02056794559414715
12092,0.02638963797087864
12094,0.4084378823743402
12096,0.01371588067693315
12098,0.6732199418002645
12100,0.7483378958973828
12101,0.00686994822382088
12102,0.005816070004839865
12105,0.011294528996617486
12109,0.004986328694255643
12112,0.009058959496119902
12114,0.01913413786817206
12120,0.011064014781908866
12121,0.005578835617732092
12125,0.7363736064980755
12128,0.0076155500974319
12131,0.035049223849341164
12133,0.005328840915401867
12134,0.010159391996855541
12135,0.031919539274414814
12137,0.5279742843310804
12138,0.017686355706541774
12141,0.005065692837875133
12142,0.007243969677924589
12143,0.0074712975945902685
12144,0.7064662986164859
12146,0.009982737424693551
12152,0.06325488853840683
12155,0.006480825671427117
12158,0.010683048440172356
12160,0.005753039421773732
12161,0.7434506199179194
12163,0.006952288560555633
12168,0.7259502636222686
12169,0.007676034178730549
12171,0.6614331908078042
12176,0.007700835107576095
12180,0.005113190442549429
12182,0.00843956086098816
12185,0.4083187629735774
12186,0.005643876006405657
12191,0.007616010108303896
12197,0.005126820340486029
12201,0.005348945213188659
12203,0.024818782103148918
12205,0.013279815919904752
12208,0.013653285368012642
12209,0.01589668044797744
12211,0.032558272087839304
12221,0.006398965757018898
12222,0.19536302255168028
12224,0.006729277075731133
12226,0.006599375263707713
12228,0.02120163241305253
12231,0.014208496661872459
12233,0.01990492867947164
12234,0.010321777199611446
12235,0.7853245602437131
12236,0.006401828737590869
12242,0.008849219870708372
12243,0.014181874565650288
12247,0.7552630963638916
12254,0.00529745751414621
12256,0.005384861076200567
12259,0.6545848362826434
12263,0.013555456496583766
12265,0.0073305669267514405
12266,0.005323581633362078
12268,0.007532162841122242
12270,0.01155381772744888
12272,0.011279299807817405
12279,0.6946985106345371
12280,0.009657617768562663
12284,0.005750404165112132
12293,0.017477202634092324
12295,0.00788856207052592
12301,0.010673850092535641
12303,0.006379280493434226
12307,0.005228406390120799
12311,0.01827536072809189
12314,0.012775763521385423
12315,0.74535904314806
12317,0.009732692603939606
12323,0.009887273924595262
12327,0.011074368194163292
12331,0.7232482937914714
12332,0.014091234924372078
12333,0.008864905676763395
12335,0.010712395562391062
12336,0.0069154876972606395
12337,0.039386660445901785
12338,0.016844640970922753
12339,0.00684300386590002
12340,0.008584236915154237
12341,0.012476600863099234
12344,0.7741847308273266
12351,0.0303873029409817
12352,0.006539601546167601
12355,0.008921992252985426
12357,0.005433583659210527
12358,0.0064189986324732886
12359,0.008378810314798897
12361,0.005281180726271728
12363,0.006425957676569814
12364,0.017343840562487375
12367,0.006125604788597782
12368,0.005856420038858938
12369,0.012620017148410228
12370,0.006856492805389738
12371,0.0229394968048726
12373,0.025400364498288176
12378,0.006283487678773506
12380,0.007247668079122158
12381,0.0063687854716440355
12390,0.649642128042722
12392,0.010432553330515888
12393,0.004935926004785493
12395,0.00752452239452877
12398,0.6812223553189116
12400,0.006930541633464655
12401,0.6807739259045971
12403,0.006580118253791301
12407,0.005417867010134219
12413,0.03714359890168269
12415,0.008640445110229045
12416,0.010197541640320731
12419,0.016846240058708176
12420,0.00851744493855514
12423,0.623109486719865
12424,0.015484661014038809
12431,0.004770865095057868
12434,0.7162949262262317
12436,0.7746444988941817
12437,0.007096482708924723
12440,0.006344390266237125
12442,0.06895631472997517
12443,0.17920118222956813
12448,0.00471497995587873
12449,0.0293022513822824
12450,0.011906943199126272
12452,0.006260585755221554
12453,0.005028812263977144
12456,0.008964964268783347
12459,0.011545462449595749
12469,0.009208597316064646
12471,0.007258263075705944
12472,0.005136628352165354
12474,0.014764602656631903
12475,0.01114652410943587
12479,0.7107472732780471
12484,0.008499948209242695
12487,0.008683682195510805
12489,0.015264047884520604
12490,0.5654838035702603
12492,0.014997853307185276
12493,0.007345427453364556
12496,0.00591483847222454
12497,0.014217988195297437
12502,0.0070152544119182
12509,0.004869516790542312
12511,0.06074328846466408
12516,0.053028650887710416
12517,0.008929289743372062
12518,0.006972871784035175
12528,0.006812770607720663
12529,0.006136579997097018
12531,0.012608599977414434
12532,0.5312760957168277
12535,0.006025260270361539
12536,0.02597155155217658
12537,0.010577541384791963
12538,0.07902722139717781
12541,0.01130178000343609
12543,0.006896064919844271
12546,0.005325119862860482
12549,0.00754712332009069
12552,0.005741509998697203
12557,0.00813509415443872
12558,0.008209007435711712
12561,0.00515698008449595
12563,0.009555813782389264
12564,0.004793781283029885
12569,0.006243262264007002
12573,0.013482341468657715
12576,0.006298444565312007
12579,0.012235842446857936
12580,0.010304903781095142
12582,0.01140290404375626
12587,0.0075311889309693765
12592,0.6832469016808413
12599,0.010749467286561698
12600,0.00553282790976508
12603,0.7552260528549641
12604,0.036027184508018215
12605,0.008850487837114066
12610,0.012155584809669249
12618,0.009831399485572762
12621,0.012979674215780257
12626,0.12227820354530727
12627,0.007446373049381925
12633,0.008105043366435279
12634,0.005413611963046161
12636,0.006212855060587668
12637,0.026706407827584853
12639,0.007028780244485875
12642,0.00919198233812464
12643,0.8025850925113245
12649,0.0060096340542593425
12652,0.004954782385320042
12655,0.006698356903084506
12660,0.005557863296795498
12662,0.05288765350905557
12666,0.005903257766604221
12671,0.7226390810654327
12673,0.02001311033240701
12675,0.008848339477139694
12676,0.016624169085195012
12677,0.008032871374368875
12678,0.7640991852476908
12682,0.01328957689827524
12684,0.6102945656364249
12695,0.007673587275874869
12697,0.008317771062311049
12698,0.00703602628772273
12700,0.012232927035031552
12703,0.6758914175218566
12705,0.01245705232674293
12706,0.6216415878957103
12707,0.0049938640353281655
12708,0.004934122953088236
12711,0.0140666150775281
12712,0.7974947844092946
12713,0.01703621207025802
12714,0.7790614162955349
12715,0.008483453740127241
12717,0.009172618992452662
12718,0.7696597162699663
12720,0.005038132678981004
12722,0.010096660085097351
12729,0.03854129313513628
12731,0.007778218768471888
12735,0.004889101424583314
12736,0.024872162090231145
12746,0.00628561019130797
12750,0.07159113535619621
12751,0.010063573749114771
12756,0.7109194834884758
12757,0.6651361128405197
12759,0.008424048510766209
12761,0.033990179577110265
12763,0.4092330378317616
12764,0.010102245236357069
12765,0.7318848216922967
12767,0.005110057162127883
12768,0.6290583960792077
12770,0.02461323661870041
12772,0.010993904504377112
12773,0.7877587019299012
12774,0.00902661456331332
12777,0.008088445470977522
12778,0.00689326002806316
12784,0.010815108269376482
12785,0.005745602113397899
12786,0.009482289394906484
12788,0.00616415006706919
12789,0.006743551354451286
12792,0.013462100516358494
12793,0.0068274394806270775
12795,0.146672248350686
12797,0.014999241332062409
12798,0.011782322473261107
12799,0.006545148314682466
12800,0.0055219178883269895
12804,0.011261790799374926
12805,0.00563437417767299
12806,0.00772718752641996
12809,0.5739468606358745
12813,0.014345112317236182
12814,0.005208531288076385
12817,0.009117647212150342
12821,0.7532221738370924
12823,0.0059487989908827595
12824,0.0075570725990385815
12825,0.012730933892744477
12827,0.007011621649673114
12829,0.5983735110543865
12830,0.007409516438621677
12831,0.00912837909257057
12833,0.005526640307273175
12835,0.0195214914993736
12837,0.010326181016819092
12839,0.010391239357658968
12845,0.007036469103917821
12856,0.019669853143281454
12857,0.020771208586121616
12861,0.05402588279056216
12862,0.007182800505037147
12864,0.7275051682568109
12865,0.019469603687064456
12866,0.019156986523020617
12870,0.012296877506884478
12872,0.005832720896624732
12877,0.00780296894085316
12879,0.005680215155097915
12880,0.00713554856724171
12882,0.0056752828976083846
12884,0.7769279435313702
12886,0.006087348326863803
12888,0.009966549749892415
12889,0.0048376680566575795
12892,0.0067990899781165655
12894,0.0060563851208503714
12897,0.027602782425941257
12911,0.006612078677944107
12912,0.0052891365610729215
12917,0.009904771815013641
12918,0.00902642192394109
12921,0.007079969937290103
12922,0.010774385557713914
12923,0.7255230786760013
12924,0.7667690659213184
12926,0.010139368016201654
12928,0.005855615300685193
12929,0.011127966926562843
12931,0.008543885741923574
12932,0.010321104478307102
12936,0.008753540386319638
12937,0.006421481477142959
12938,0.0052460356177437785
12941,0.015150537220981532
12942,0.006331261040679718
12944,0.0065378432202732786
12950,0.005598815122708632
12951,0.005763494956800111
12952,0.010721258258543193
12961,0.0061538994651064395
12963,0.010573346273873505
12964,0.04591880325086318
12969,0.0098151776588591
12970,0.7419165961456702
12971,0.007102415819288973
12972,0.7735004840456406
12980,0.010686114717216694
12981,0.005150648300285319
12985,0.006687989107941954
12988,0.010395907624085994
12989,0.7760384887117143
12990,0.010832417772368794
12992,0.009119032077523759
12993,0.005710892698523866
12995,0.006727293157706171
12999,0.012054770998478485
13001,0.007164092945701988
13002,0.20966449832030826
13006,0.00548956966465619
13008,0.012250262641305566
13011,0.009097964406607964
13012,0.06141312196888533
13023,0.007428363081459824
13026,0.006143009452630893
13032,0.006249092899667779
13033,0.716516407617673
13034,0.024988979700283173
13036,0.7561283945397738
13037,0.016260351942938255
13041,0.006584913103656132
13042,0.0075403127953468565
13047,0.007925442362486473
13048,0.010777086629376492
13049,0.0068749587307751145
13052,0.017229031472041773
13054,0.009538261736540193
13055,0.011455153964175487
13057,0.008234310931119865
13061,0.007273429503142753
13062,0.006835787975367336
13063,0.013291202034459243
13067,0.7589944664578709
13069,0.011341973006970018
13070,0.007035888447041639
13075,0.009737767439511463
13082,0.009581853113940502
13086,0.01823769824742597
13087,0.005581831969959528
13093,0.4086921647822141
13095,0.005389227183020325
13096,0.00759489705369452
13099,0.012463240965426779
13100,0.00883908485527697
13106,0.012571718599568902
13108,0.7086870012785509
13110,0.011746899340874209
13111,0.2693339798901359
13112,0.14352365691583766
13115,0.7264065866959251
13117,0.008934581433076787
13120,0.00635081595010507
13123,0.020918365036221902
13126,0.0058972539245231645
13129,0.02788621372204397
13131,0.005846308835831767
13133,0.008083366902404248
13134,0.005875416751445457
13138,0.008480183264226941
13143,0.007996980154147541
13145,0.025280410156528904
13151,0.6827548389941351
13152,0.00504869539126464
13153,0.009152939216942943
13157,0.010795104025269604
13158,0.005340832047777047
13160,0.006165482577004168
13161,0.5427659392982557
13172,0.01918621745963769
13183,0.02413522697126174
13184,0.005645319387602893
13185,0.006218150115263475
13190,0.008002750949252612
13191,0.005328795218288677
13192,0.01147600486143634
13193,0.012441485910367945
13198,0.02415925881229304
13199,0.7779079436624606
13201,0.7577802245468742
13202,0.005186964020786436
13204,0.004850721131848797
13205,0.009856724525214114
13206,0.2618025957411496
13217,0.0049778365086884605
13218,0.005349966715319007
13225,0.26341907602237336
13226,0.011680270323178464
13228,0.8173941513171603
13229,0.005772818040863979
13232,0.8139665194344484
13233,0.006959055158555052
13234,0.5935354781772787
13235,0.01866176979927487
13241,0.7337664095084909
13243,0.005998098470233212
13244,0.005956497420375759
13245,0.009255205396561637
13251,0.18008113417276728
13254,0.11348878161093127
13257,0.007242261938366388
13258,0.007359834635004389
13259,0.07298087088273182
13260,0.005736099278741454
13263,0.7835647649473669
13264,0.04133180215239801
13265,0.005398370293887166
13269,0.0073726619600398184
13271,0.008864821143732271
13272,0.013415127831894231
13274,0.00955667335440123
13275,0.6445901283541928
13276,0.0069301000758606535
13277,0.007169169539836201
13279,0.0197915234109984
13282,0.7781731476003025
13283,0.005442244501499239
13285,0.030227776690096964
13288,0.7637085194150308
13290,0.007172401947271406
13292,0.018081411513541142
13294,0.006976957527638525
13296,0.004999193078496281
13297,0.013865948102742245
13300,0.0069604657090482315
13301,0.005365732096604712
13304,0.02239255515116282
13306,0.2736834250039654
13308,0.009554163819544858
13310,0.01334980382921621
13311,0.01661219203241684
13314,0.005162640806285968
13316,0.012350431322863896
13317,0.00625165098571365
13318,0.013238703378211385
13320,0.005667523350264001
13322,0.007009888114958085
13323,0.004963684114745503
13326,0.008725723301318095
13327,0.5401920523352159
13338,0.009658292453570987
13339,0.06140956418933384
13341,0.010649026792942613
13342,0.008716537696996679
13343,0.011004198989239877
13345,0.20715173723447264
13347,0.013743048316876009
13348,0.007628045281202852
13349,0.009603124374007935
13351,0.6840697622231008
13352,0.008730558416661283
13355,0.005611131883188843
13357,0.7452082884334935
13358,0.01160852844639668
13361,0.008139933417322961
13362,0.5792236129451073
13365,0.005083808914177417
13367,0.0191502314395404
13368,0.0070943196383176435
13371,0.7293552512719093
13373,0.006257360082181086
13375,0.007430191976874106
13380,0.6264488179245955
13381,0.010063000459887556
13383,0.0140116905607082
13384,0.0054901109628165395
13386,0.005904839754271074
13391,0.012174980047671518
13393,0.7770260095196326
13396,0.010095361518214843
13398,0.7053737213487808
13400,0.009511250393293529
13407,0.01724542290689915
13408,0.013453256190719005
13410,0.004715922527376252
13412,0.7748698684778135
13415,0.005495645375869903
13416,0.4803404912479749
13417,0.02959635902551172
13419,0.005516627045757759
13420,0.009028797988198892
13421,0.004900154536349629
13423,0.01552610108836082
13424,0.005570225077030934
13428,0.7224937463155929
13429,0.029838071783402826
13431,0.005512134885238947
13432,0.007152765370773561
13438,0.0062238612160280425
13447,0.007491214883792523
13450,0.005001665801735401
13452,0.011936351471081007
13453,0.012383410884360544
13455,0.0051316404663247365
13462,0.00595441598662009
13463,0.7723007255195913
13466,0.014500415933539844
13467,0.005333101807991053
13473,0.0062030478127463595
13474,0.024568902313844808
13475,0.007608728771730754
13481,0.7144158793152533
13482,0.03625142591488164
13485,0.007954395424038084
13489,0.7811500014724808
13490,0.652678523649783
13491,0.013137861883875395
13492,0.012032766380406068
13494,0.006011787671410061
13496,0.01272390750406545
13498,0.4864747544766495
13502,0.7272591279425512
13503,0.006597778515465964
13505,0.6785543381176801
13506,0.7161709438383858
13507,0.007320309318916248
13508,0.08255605843052527
13509,0.012347949939460787
13510,0.011230924685175418
13517,0.006531609599166801
13520,0.012620779890529128
13523,0.011946031416831213
13524,0.007823044808235842
13527,0.0075304753249906264
13528,0.027563729965816082
13531,0.011302058448743263
13533,0.5156633796925963
13536,0.005856676068765385
13537,0.7897788506204709
13538,0.10386268935347892
13541,0.00493507152201048
13542,0.026598742181841214
13546,0.02301562864236466
13548,0.1900285067629741
13550,0.006071905257641602
13551,0.6033887517866287
13555,0.3059289846492528
13558,0.7728809821189554
13561,0.006241286988399135
13562,0.011026577192963356
13564,0.006752464890581923
13566,0.01125269457603405
13569,0.008454748188045478
13570,0.0070421010729946314
13572,0.005252123983800277
13573,0.006997715917206568
13576,0.006872476624378136
13578,0.01854618056123024
13580,0.02110553585180952
13581,0.4495008342159121
13584,0.010352801949752804
13589,0.049969650381724254
13590,0.006891083109684725
13591,0.015898088949696857
13592,0.006127282920150121
13594,0.011739807050955578
13597,0.006315016149481185
13598,0.00841745738944522
13599,0.008226686773863498
13600,0.6648317163551113
13601,0.019965380466118874
13602,0.005490711995626927
13606,0.4185945681118292
13607,0.009285687601307465
13608,0.0076352216990370715
13610,0.21681484044461694
13612,0.006330387741605578
13617,0.005606602535780682
13618,0.0056110927912588005
13619,0.007581726607545481
13620,0.0053388113452812825
13621,0.7704855364382192
13625,0.7404181581580817
13627,0.7814845652510825
13632,0.024598584482862403
13634,0.769451699619905
13636,0.0110786416048987
13637,0.007891790327182914
13641,0.24952911500268385
13644,0.008101321634535667
13649,0.00642925268007436
13651,0.009409068397708092
13661,0.02108461057427649
13664,0.007669712067513481
13666,0.005317847111276055
13667,0.006503112441632279
13670,0.00800499294395426
13674,0.008996872025847636
13675,0.01260346738897943
13676,0.7687686415163182
13678,0.013343019916138016
13679,0.0057482063052035634
13680,0.772494187737722
13685,0.020545035904204374
13687,0.6608481807884747
13688,0.005116593496536017
13690,0.012898869128414163
13695,0.7527726060658398
13698,0.0054249151421413965
13701,0.7190603399303912
13702,0.014258588603460463
13705,0.006494539887203154
13707,0.00725457710847869
13709,0.007021655772306228
13715,0.008526571612009511
13716,0.005308655003045574
13718,0.007043291277454967
13724,0.7283739129999273
13725,0.008297545714587483
13727,0.12346094766859933
13732,0.012379527386142177
13734,0.00501296583464705
13736,0.005369607967961436
13738,0.005024983975683284
13740,0.01079016195654703
13742,0.005936612337296723
13745,0.6561216939701369
13746,0.7688976164324061
13749,0.005920077258048265
13751,0.0061833872021064
13752,0.011340942841593298
13754,0.03216416361659273
13756,0.7712867584799926
13757,0.00567656843685054
13758,0.02650333530742117
13760,0.011223125539104309
13762,0.4690849758480759
13763,0.005633218617060092
13764,0.005703527232283384
13766,0.007177469258876987
13771,0.7757391145416487
13773,0.025746140129941617
13774,0.00756016693652803
13775,0.00879166739760052
13776,0.006442513164857543
13778,0.005333346878947578
13779,0.0071788397815912095
13782,0.008018289486123995
13784,0.009825643335358134
13788,0.005181842662402388
13789,0.008506829156267747
13791,0.011766248236047841
13792,0.007038861836607725
13793,0.028712752335126383
13795,0.005983619858386925
13808,0.00506234091096789
13812,0.0077608107097765205
13815,0.0050488033351757155
13817,0.6899849166236041
13820,0.006387076563790703
13822,0.005992764435101782
13823,0.006119834693702264
13826,0.02846661175472132
13828,0.00569319826111373
13829,0.018806713719934268
13830,0.7580451241874853
13833,0.007288282464950352
13834,0.7227666729136466
13840,0.012605819327329472
13842,0.007300973131319691
13843,0.006032625721246202
13846,0.007798596180122527
13848,0.0078065091367099295
13849,0.7436292110207621
13856,0.013049589690889835
13857,0.02252685911009349
13860,0.7747156342379214
13862,0.007550734482343894
13869,0.026212110850145867
13870,0.007126379851487122
13876,0.010897098456767895
13878,0.008424610687951339
13881,0.7351172944539904
13888,0.005089939115933616
13891,0.012684447276838668
13893,0.007659801658218759
13895,0.007393241819550397
13898,0.007453060786313167
13901,0.006396875915106045
13904,0.0049863098364775
13905,0.005877713361058436
13907,0.01182589296765516
13909,0.009544841180827992
13912,0.7219720328202568
13914,0.02715438699115601
13915,0.6842645224916805
13916,0.00708079305460659
13917,0.0121581119058324
13918,0.007797974010902081
13919,0.032373901337461417
13924,0.006045529983659719
13926,0.5618766236598219
13927,0.06349328802652518
13928,0.006690089814942208
13930,0.009203594054124659
13931,0.7420392437121346
13932,0.005493338202154485
13933,0.008419244524019603
13937,0.010587740334113091
13939,0.005342326955392867
13940,0.01234477173701915
13942,0.011637371610807455
13948,0.7263661993493856
13951,0.06110352892597167
13953,0.008111055071534019
13956,0.00589795711942327
13958,0.005402732761611453
13959,0.017065442082959136
13962,0.0070961906889980796
13963,0.7916162314970527
13965,0.012885296275366774
13968,0.018096642194704138
13969,0.008830928355368889
13972,0.006948065023533053
13974,0.03695608103501419
13977,0.7504876474545745
13978,0.006624198990340887
13983,0.00671164727872745
13985,0.005206694995793639
13989,0.007162031935732352
13990,0.006806093201847775
13993,0.0051881318342896
13994,0.012117297790985259
13995,0.03898715951433582
13997,0.006247876313178846
13998,0.7582991021916012
14000,0.008593134877383867
14004,0.00854599602647352
14007,0.007650609981936274
14009,0.006917407183733579
14010,0.0066866943403270825
14013,0.014053925289794824
14016,0.012907895334024826
14017,0.006998448353674176
14019,0.6999735273084113
14021,0.7471366033794135
14024,0.7372551991530747
14025,0.7898778680897469
14026,0.7993917751363785
14032,0.005787871979830373
14035,0.00810957511229645
14036,0.007296955264475161
14040,0.007659017693711341
14042,0.006491703666325779
14044,0.7265950296171549
14046,0.766368602481173
14047,0.007272718369998065
14049,0.007542045183461023
14054,0.010237514914958466
14057,0.012126137790642302
14058,0.005151397928199165
14059,0.3315368001647595
14062,0.768855452933115
14063,0.005492196252035902
14066,0.006965811458111914
14067,0.7404439751228389
14069,0.004981247171255147
14071,0.004977299443477149
14075,0.00704295199878657
14076,0.010710357477903252
14080,0.6663920458377481
14081,0.005728372295380095
14082,0.007774221916544441
14083,0.0066274169216963144
14084,0.02780947027675185
14087,0.008383146423764622
14091,0.004912155279000429
14093,0.0074100062479533985
14094,0.03342261124370483
14097,0.005842515264099645
14100,0.006236747562172189
14110,0.0077862229034386535
14113,0.7739692595827111
14121,0.5897668423781182
14126,0.015535648180822018
14129,0.00728716642350071
14131,0.005584781800088916
14132,0.006909611694456352
14133,0.00983319119755546
14134,0.006858029711685875
14138,0.00876961351749017
14139,0.008086021471434083
14149,0.6371993526841634
14151,0.005904731873866072
14154,0.7832422603071381
14155,0.007412756505222919
14157,0.6733223868695177
14159,0.6702536659210563
14160,0.007946755717835388
14163,0.008761109461604383
